"id","name","seq","lat","lng"
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",104,-26.2469064668018,-48.8622596543837
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",105,-26.246875991856,-48.8622549005164
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",106,-26.246841162594,-48.8622695019146
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",107,-26.2468281185278,-48.8622985711533
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",108,-26.2468281525633,-48.8623396886426
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",109,-26.2468412323998,-48.8623880604798
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",110,-26.2468672999952,-48.8624197137932
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",111,-26.2469042595535,-48.8624562317901
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",112,-26.246936892482,-48.8624732210222
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",113,-26.2469956147722,-48.8624583360584
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",114,-26.2470238564907,-48.8624435795164
